t,phi_s,phase,phase_grad
17.038519259629815,0.7696304419968247,0.41192614463998417,0.4985076435619254
17.05352676338169,0.7724810639396178,0.40443817811447635,0.49894816948304693
17.06853426713357,0.775279159425121,0.3969436062159033,0.4993883075081758
17.083541770885443,0.7780248669413081,0.3894424347553735,0.4998280583200125
17.098549274637318,0.7807183195312898,0.3819346695337713,0.5002674225994682
17.113556778389196,0.783359644856546,0.3744203163417895,0.5007064010256446
17.12856428214107,0.7859489652577014,0.3668993809599614,0.5011449942758575
17.143571785892945,0.7884863978128995,0.35937186915867675,0.5015832030256426
17.158579289644823,0.7909720543938192,0.351837786698214,0.5020210279487606
17.173586793396698,0.7934060417193866,0.3442971393287718,0.5024584697172053
17.188594297148576,0.7957884614072358,0.33674993279048354,0.5028955290011995
17.20360180090045,0.7981194100229491,0.3291961728134576,0.5033322064692058
17.218609304652325,0.8003989791271354,0.3216358651177912,0.5037685027879477
17.233616808404204,0.8026272553203747,0.314069015413602,0.5042044186223972
17.24862431215608,0.804804320286072,0.3064956294010596,0.5046399546357833
17.263631815907953,0.8069302508312624,0.29891571277040085,0.5050751114896058
17.27863931965983,0.8090051189253927,0.2913292712019609,0.5055098898436398
17.293646823411706,0.8110289917371177,0.2837363103662046,0.5059442903559368
17.30865432716358,0.8130019316691455,0.2761368359237416,0.5063783136828284
17.32366183091546,0.8149239963911538,0.26853085352535705,0.5068119604789479
17.338669334667333,0.8167952388708092,0.26091836881204294,0.5072452313972067
17.35367683841921,0.8186157074029191,0.2532993874150105,0.5076781270888511
17.368684342171086,0.8203854456367311,0.2456739149557306,0.5081106482033951
17.38369184592296,0.8221044926014138,0.23804195704594583,0.5085427953887021
17.398699349674835,0.8237728827297316,0.2304035192877033,0.508974569290937
17.413706853426714,0.8253906458799389,0.22275860727337604,0.5094059705545966
17.42871435717859,0.8269578073559073,0.21510722658569525,0.5098369998225067
17.443721860930467,0.8284743879255103,0.2074493827977626,0.5102676577358359
17.45872936468234,0.8299404038372696,0.1997850814730896,0.5106979449340877
17.473736868434216,0.8313558668352894,0.19211432816560964,0.5111278620551252
17.488744372186094,0.8327207841724812,0.1844371284197082,0.5115574097351558
17.50375187593797,0.834035158622095,0.17675348777025282,0.5119865886087533
17.518759379689847,0.8352989884875691,0.16906341174260495,0.5124153993088593
17.53376688344172,0.8365122676106991,0.16136690585265892,0.5128438424667808
17.548774387193596,0.8376749853781427,0.1536639756068536,0.513271918712205
17.56378189094547,0.838787126726259,0.14595462650220387,0.5136996286732048
17.57878939469735,0.8398486721442898,0.1382388640263212,0.5141269729762366
17.593796898449224,0.8408595976758853,0.13051669365744517,0.514553952246151
17.608804402201102,0.8418198749189776,0.12278812086445448,0.5149805671062019
17.623811905952977,0.8427294710239993,0.1150531511069057,0.5154068181780447
17.63881940970485,0.8435883486904501,0.10731178983504423,0.5158327060817466
17.65382691345673,0.8443964661618063,0.09956404248983365,0.5162582314357871
17.668834417208604,0.845153777218771,0.09180991450298481,0.5166833948570719
17.683841920960482,0.8458602311708616,0.0840494112969667,0.5171081969609285
17.698849424712357,0.846515772846325,0.07628253828504465,0.5175326383611173
17.71385692846423,0.847120342580377,0.06850930087129087,0.5179567196698381
17.728864432216106,0.8476738762017554,0.060729704450615235,0.5183804414977308
17.743871935967984,0.8481763050175749,0.052943754408784904,0.5188038044538827
17.75887943971986,0.8486275557964755,0.04515145612245488,0.5192268091458352
17.773886943471737,0.8490275507500508,0.037352814959178256,0.5196494561795872
17.788894447223612,0.849376207512539,0.029547836277444048,0.5200717461596006
17.803901950975487,0.8496734391187651,0.021736525426687237,0.5204936796888068
17.818909454727365,0.8499191539803147,0.013918887747317222,0.5209152573686101
17.83391695847924,0.8501132558599197,0.006094928570746201,0.5213364797988936
17.848924462231118,0.8502556438440401,-0.0017353467806010333,0.5217573475780253
17.863931965982992,0.8503462123136148,-0.009571932993249602,0.522177861302861
17.878939469734867,0.8503848509129627,-0.017414824762664913,0.5225980215687517
17.89394697348674,0.8503714445168062,-0.02526401679322272,0.5230178289695467
17.90895447723862,0.8503058731953931,-0.033119503798190404,0.5234372840976009
17.923961980990494,0.8501880121776862,-0.04098128049969714,0.5238563875437771
17.938969484742373,0.8500177318125945,-0.04884934162872463,0.5242751398974528
17.953976988494247,0.8497948975282099,-0.05672368192507001,0.5246935417465254
17.968984492246122,0.8495193697890199,-0.0646042961373367,0.5251115936774156
17.983991995998,0.8491910040510594,-0.07249117902290678,0.5255292962750732
17.998999499749875,0.8488096507149657,-0.08038432534791339,0.5259466501229855
18.014007003501753,0.848375155076895,-0.0882837298872318,0.5263636558031705
18.029014507253628,0.8478873572772637,-0.09618938742444273,0.5267803138962007
18.044022011005502,0.8473460922472673,-0.10410129275182357,0.5271966249811886
18.059029514757377,0.8467511896531349,-0.11201944067031923,0.5276125896358057
18.074037018509255,0.8461024738380697,-0.11994382598952417,0.5280282084362765
18.089044522261133,0.845399763761828,-0.1278744435276554,0.5284434819573972
18.104052026013008,0.8446428729378828,-0.13581128811153448,0.5288584107725215
18.119059529764883,0.8438316093681176,-0.14375435457657007,0.5292729954535836
18.134067033516757,0.8429657754749967,-0.15170363776673082,0.5296872365710901
18.149074537268632,0.8420451680311484,-0.15965913253452607,0.5301011346941357
18.16408204102051,0.8410695780863011,-0.16762083374098644,0.5305146903903954
18.17908954477239,0.8400387908915082,-0.17558873625563706,0.5309279042261399
18.194097048524263,0.8389525858205921,-0.1835628349564803,0.5313407767662327
18.209104552276138,0.8378107362887356,-0.19154312472997848,0.5317533085741413
18.224112056028012,0.8366130096681528,-0.19952960047102739,0.532165500211938
18.23911955977989,0.8353591672007532,-0.2075222570829391,0.5325773522403027
18.25412706353177,0.8340489639077283,-0.21552108947741558,0.5329888652185364
18.269134567283643,0.8326821484959679,-0.22352609257453163,0.5334000397045451
18.284142071035518,0.8312584632612239,-0.2315372613027182,0.5338108762548782
18.299149574787393,0.82977764398793,-0.239554590598736,0.5342213754246974
18.314157078539267,0.8282394198455793,-0.2475780754076568,0.5346315377678029
18.329164582291146,0.8266435132815628,-0.2556077106828451,0.5350413638366327
18.344172086043024,0.8249896399103656,-0.26364349138593185,0.5354508541822661
18.3591795897949,0.8232775083990089,-0.271685412486798,0.5358600093544275
18.374187093546773,0.8215068203486291,-0.2797334689635581,0.536268829901494
18.389194597298648,0.8196772701720759,-0.28778765580253435,0.5366773163704962
18.404202101050526,0.8177885449674048,-0.2958479679982402,0.537085469307119
18.419209604802404,0.8158403243871393,-0.3039144005533548,0.5374932892557202
18.43421710855428,0.813832280503165,-0.3119869484787066,0.5379007767593235
18.449224612306153,0.8117640776671201,-0.3200656067932575,0.5383079323596213
18.464232116058028,0.8096353723661375,-0.328150370524077,0.5387147565969825
18.479239619809903,0.8074458130737842,-0.33624123470632433,0.539121250010462
18.49424712356178,0.8051950400960419,-0.34433819438323093,0.5395274131377951
18.50925462731366,0.8028826854121663,-0.35244124460607473,0.5399332465154103
18.524262131065534,0.8005083725102468,-0.3605503804341645,0.5403387506784268
18.53926963481741,0.7980717162172918,-0.3686655969348242,0.5407439261606721
18.554277138569283,0.7955723225236537,-0.37678688918336756,0.541148773494652
18.56928464232116,0.7930097884015929,-0.3849142522630828,0.5415532932116099
18.584292146073036,0.7903837016177815,-0.3930476812652053,0.5419574858414753
18.599299649824914,0.7876936405395258,-0.40118717128891196,0.5423613519129062
18.61430715357679,0.7849391739344975,-0.4093327174412865,0.5427648919532715
18.629314657328663,0.7821198607637236,-0.41748431483731396,0.5431681064886752
18.644322161080538,0.779235249967608,-0.4256419585998535,0.5435709960439302
18.659329664832416,0.7762848802447181,-0.4338056438596236,0.5439735611426005
18.674337168584294,0.7732682798230803,-0.44197536575517715,0.5443758023069686
18.68934467233617,0.7701849662236957,-0.4501511194328864,0.5447777200580717
18.704352176088044,0.7670344460159915,-0.45833290004692784,0.5451793149156757
18.71935967983992,0.7638162145649052,-0.46652070275925794,0.5455805873983095
18.734367183591797,0.7605297557692775,-0.47471452273959797,0.545981538023241
18.74937468734367,0.7571745417912266,-0.48291435516540765,0.5463821673064987
18.76438219109555,0.7537500327761435,-0.4911201952218803,0.5467824757628766
18.779389694847424,0.7502556765629624,-0.49933203810190835,0.5471824639059176
18.7943971985993,0.7466909083842983,-0.507549879006079,0.5475821322479482
18.809404702351173,0.7430551505560727,-0.5157737131426474,0.547981481300059
18.82441220610305,0.7393478121561932,-0.5240035357275228,0.5483805115721125
18.83941970985493,0.7355682886918523,-0.5322393419842437,0.5487792235727554
18.854427213606805,0.7317159617549797,-0.5404811271439642,0.5491776178094241
18.86943471735868,0.7277901986653607,-0.5487288864454392,0.549575694788326
18.884442221110554,0.723790352100922,-0.5569826151350002,0.5499734550144678
18.899449724862432,0.7197157597146376,-0.5652423084665423,0.5503708989916711
18.914457228614307,0.7155657437375059,-0.5735079617014968,0.5507680272225106
18.929464732366185,0.7113396105669922,-0.5817795701088276,0.5511648402083975
18.94447223611806,0.7070366503403421,-0.5900571289649984,0.5515613384495591
18.959479739869934,0.7026561364920862,-0.5983406335539672,0.551957522444999
18.97448724362181,0.6981973252950784,-0.6066300791671613,0.5523533926925485
18.989494747373687,0.6936594553843292,-0.6149254611034636,0.55274894968886
19.004502251125565,0.6890417472628914,-0.6232267746691891,0.5531441939294256
19.01950975487744,0.6843434027889885,-0.6315340151780707,0.5535391259085283
19.034517258629315,0.6795636046435543,-0.6398471779512458,0.5539337461192793
19.04952476238119,0.674701515777303,-0.6481662583172332,0.5543280550536737
19.064532266133067,0.669756278836393,-0.656491251611919,0.5547220532024824
19.079539769884942,0.66472701556571,-0.6648221531785317,0.555115741055337
19.09454727363682,0.659612826188721,-0.6731589583676385,0.5555091191007355
19.109554777388695,0.6544127887628336,-0.6815016625371125,0.5559021878260002
19.12456228114057,0.6491259585090782,-0.6898502610521287,0.5562949477172888
19.139569784892444,0.6437513671149253,-0.6982047492851393,0.556687399259658
19.154577288644322,0.6382880220089361,-0.7065651226158606,0.5570795429369758
19.1695847923962,0.632734905605902,-0.7149313764312497,0.5574713792320118
19.184592296148075,0.6270909745210279,-0.7233035061254918,0.557862908626377
19.19959979989995,0.62135515875165,-0.7316815070999864,0.5582541316005376
19.214607303651825,0.6155263608248888,-0.7400653747633256,0.5586450486338836
19.229614807403703,0.6096034549095279,-0.7484551045312801,0.5590356602046165
19.244622311155577,0.603585285890338,-0.7568506918267752,0.5594259667898759
19.259629814907456,0.5974706684029132,-0.7652521320798875,0.5598159688656311
19.27463731865933,0.5912583858270423,-0.7736594207278125,0.5602056669067804
19.289644822411205,0.5849471892364297,-0.7820725532148616,0.5605950613870873
19.30465232616308,0.5785357963025328,-0.790491524992438,0.5609841527792252
19.319659829914958,0.5720228901500809,-0.7989163315190236,0.5613729415547367
19.334667333666836,0.5654071181617317,-0.8073469682601572,0.561761428184113
19.34967483741871,0.5586870907291311,-0.8157834306884209,0.5621496131366848
19.364682341170585,0.5518613799474897,-0.8242257142834288,0.5625374968807467
19.37968984492246,0.5449285182506103,-0.8326738145318042,0.5629250798834617
19.394697348674338,0.5378869969830745,-0.8411277269271675,0.5633123626109565
19.409704852426213,0.5307352649061229,-0.8495874469701113,0.5636993455282048
19.42471235617809,0.5234717266334821,-0.8580529701681991,0.5640860290991652
19.439719859929966,0.5160947409932257,-0.8665242920359325,0.5644724137866813
19.45472736368184,0.5086026193113921,-0.8750014080947495,0.5648585000525518
19.469734867433715,0.5009936236128952,-0.8834843138730001,0.5652442883574812
19.484742371185593,0.4932659647348828,-0.8919730049059345,0.5656297791611081
19.49974987493747,0.48541780034741633,-0.9004674767356811,0.5660149729220302
19.514757378689346,0.47744723287594965,-0.9089677249112347,0.5663998700977712
19.52976488244122,0.46935230731972744,-0.9174737449884446,0.5667844711448021
19.544772386193095,0.4611310089598067,-0.9259855325299924,0.567168776518517
19.559779889944974,0.4527812609499264,-0.9345030831053811,0.5675527866733161
19.574787393696848,0.4443009217830015,-0.9430263922909105,0.5679365020624876
19.589794897448726,0.4356877826254352,-0.9515554556696759,0.5683199231383198
19.6048024012006,0.42693956451095477,-0.9600902688315368,0.5687030503520459
19.619809904952476,0.4180539153849413,-0.9686308273731149,0.569085884153869
19.63481740870435,0.4090284069896639,-0.9771771268977706,0.5694684249929395
19.64982491245623,0.3998605315800034,-0.9857291630155918,0.5698506733173987
19.664832416208107,0.39054769845851195,-0.9942869313433721,0.5702326295743428
19.67983991995998,0.3810872303177402,-1.0028504275046002,0.5706142942098806
19.694847423711856,0.37147635937684553,-1.0114196471294472,0.5709956676690223
19.70985492746373,0.361712223298463,-1.019994585854747,0.5713767503958588
19.72486243121561,0.35179186087065645,-1.0285752393239835,0.5717575428333745
19.739869934967484,0.34171220743757935,-1.0371616031872686,0.5721380454236089
19.75487743871936,0.3314700900610591,-1.0457536731013404,0.5725182586075643
19.769884942471236,0.3210622223939387,-1.0543514447295321,0.5728981828252262
19.78489244622311,0.3104851992442556,-1.0629549137417715,0.5732778185156016
19.799899949974986,0.2997354908076882,-1.0715640758145573,0.5736571661166714
19.814907453726864,0.2888094365436396,-1.0801789266309487,0.5740362260654643
19.829914957478742,0.27770323866824514,-1.088799461880544,0.5744149987979524
19.844922461230617,0.2664129552351627,-1.0974256772594704,0.5747934847491699
19.85992996498249,0.25493449277242947,-1.1060575684703722,0.5751716843531391
19.874937468734366,0.24326359844078294,-1.114695131222391,0.5755495980429
19.889944972486244,0.23139585167561047,-1.1233383612311543,0.5759272262505093
19.90495247623812,0.21932665527121847,-1.131987254218753,0.5763045694070458
19.919959979989997,0.20705122586211844,-1.1406418059137415,0.5766816279426481
19.93496748374187,0.19456458375180527,-1.1493020120511053,0.5770584022863864
19.949974987493746,0.18186154203451743,-1.1579678683722625,0.5774348928664935
19.96498249124562,0.16893669495025646,-1.1666393706250398,0.5778111001101064
19.9799899949975,0.15578440540723448,-1.1753165145636626,0.5781870244434816
19.994997498749377,0.14239879159931926,-1.183999295948735,0.5785626662919103
20.010005002501252,0.12877371263851517,-1.1926877105472284,0.578938026079656
20.025012506253127,0.1149027531142041,-1.2013817541324718,0.5793131042301012
20.040020010005,0.10077920648149691,-1.2100814224841319,0.5796879011656629
20.055027513756876,0.08639605717047169,-1.2187867113881998,0.5800624173077784
20.070035017508754,0.07174596129626747,-1.2274976166369795,0.5804366530769337
20.085042521260632,0.05682122583665091,-1.2362141340290682,0.5808106088927543
20.100050025012507,0.04161378612854879,-1.2449362593693443,0.5811842851737776
20.115057528764382,0.026115181518027122,-1.2536639884689598,0.5815576823377627
20.130065032516256,0.01031652897886399,-1.2623973171453182,0.5819308008014016
20.145072536268135,-0.0057915055071540225,-1.2711362412220661,0.5823036409805487
20.160080040020013,-0.022218738040003974,-1.279880756529072,0.5826762032900663
20.175087543771888,-0.03897550062164186,-1.2886308589024167,0.5830484881439202
20.190095047523762,-0.05607267799956654,-1.2973865441843837,0.583420495955119
20.205102551275637,-0.0735217478639677,-1.3061478082234397,0.5837922271358129
20.22011005502751,-0.09133482477162061,-1.3149146468742219,0.584163682097171
20.23511755877939,-0.10952470821899236,-1.323687055997527,0.5845348612494692
20.250125062531268,-0.12810493534397777,-1.3324650314602906,0.5849057650020669
20.265132566283143,-0.14708983880164317,-1.3412485691355787,0.585276393763411
20.280140070035017,-0.1664946104357641,-1.3500376649025776,0.5856467479410792
20.295147573786892,-0.18633537145690876,-1.358832314646574,0.5860168279416739
20.31015507753877,-0.2066292499417107,-1.3676325142589454,0.5863866341709284
20.32516258129065,-0.22739446658940735,-1.3764382596371412,0.5867561670336905
20.340170085042523,-0.24865042981451096,-1.3852495466846726,0.5871254269338942
20.355177588794398,-0.2704178414225176,-1.3940663713111037,0.5874944142745743
20.370185092546272,-0.2927188143142878,-1.4028887294320316,0.5878631294578801
20.385192596298147,-0.315577003900576,-1.411716616969076,0.5882315728851119
20.400200100050025,-0.33901775518889293,-1.4205500298498663,0.5885997449565724
20.415207603801903,-0.3630682678405429,-1.4293889640080237,0.588967646071799
20.430215107553778,-0.3877577818986862,-1.4382334153831513,0.5893352766293843
20.445222611305653,-0.4131177873739596,-1.4470833799208254,0.5897026370270654
20.460230115057527,-0.4391822614624362,-1.455938853572576,0.5900697276616952
20.475237618809405,-0.4659879378865178,-1.464799832295877,0.5904365489292115
20.490245122561284,-0.49357461372438144,-1.4736663120541293,0.5908031012247875
20.50525262631316,-0.5219855001693838,-1.482538288816649,0.5911693849426072
20.520260130065033,-0.5512676249901265,-1.4914157585586603,0.5915354004760711
20.535267633816908,-0.5814722961143753,-1.5002987172612758,0.5919011482176685
20.550275137568782,-0.6126556378268565,-1.509187160911486,0.5922666285590525
20.56528264132066,-0.6448792136724393,-1.5180810855021476,0.592631841890997
20.58029014507254,-0.6782107534535524,-1.5269804870319659,0.5929967886034682
20.595297648824413,-0.7127250059204888,-1.5358853615054846,0.5933614690855157
20.610305152576288,-0.74850474416945,-1.544795704933078,0.593725883725361
20.625312656328163,-0.7856419577896097,-1.5537115133309323,0.5940900329104037
20.64032016008004,-0.8242392749965279,-1.562632782721036,0.5944539170271559
20.655327663831915,-0.8644116701384315,-1.57155950913116,0.5948175364613163
20.670335167583794,-0.9062885281768184,-1.580491688594859,0.595180891597717
20.68534267133567,-0.9500161596198934,-1.5894293171514424,0.595543982820393
20.700350175087543,-0.9957608892548506,-1.5983723908459762,0.5959068105124821
20.715357678839418,-1.0437128833211395,-1.6073209057292623,0.5962693750563539
20.730365182591296,-1.0940909376626016,-1.61627485785783,0.5966316768334746
20.745372686343174,-1.1471485317945338,-1.6252342432939175,0.5969937162245357
20.76038019009505,-1.203181573045257,-1.634199058105464,0.5973554936094283
20.775387693846923,-1.2625384305954617,-1.6431692983661,0.597717009367095
20.790395197598798,-1.3256331233031002,-1.652144960155131,0.5980782638758226
20.805402701350676,-1.392962931093637,-1.6611260395575276,0.598439257512934
20.82041020510255,-1.4651323393172289,-1.6701125326639052,0.5987999906550167
20.83541770885443,-1.542886262068118,-1.6791044355705271,0.5991604636778145
20.850425212606304,-1.6271572246811206,-1.688101744379275,0.5995206769562816
20.86543271635818,-1.719134194572067,-1.6971044551976515,0.5998806308645428
20.880440220110053,-1.8203661949975187,-1.7061125641387598,0.6002403257758986
20.89544772386193,-1.9329241901721215,-1.7151260673212956,0.600599762062878
20.91045522761381,-2.0596656093553514,-1.724144960869529,0.6009589400971932
20.925462731365684,-2.2046910947167824,-1.7331692409132964,0.6013178602497546
20.94047023511756,-2.374190059247939,-1.742198903587993,0.6016765228906701
20.955477738869433,-2.578155345943166,-1.7512339450345542,0.6020349283892461
20.97048524262131,-2.834323535811208,-1.7602743613994483,0.6023930771140162
20.985492746373186,-3.179068241619,-1.7693201488346557,0.6027509694327083
21.000500250125064,-3.708514633279238,-1.7783713034976725,0.6031086057122589
21.01550775387694,-4.90246613390396,-1.7874278215514812,0.6034659863188376
21.030515257628814,-4.642762125070934,1.3451029544252397,208.73096737260008
21.04552276138069,-3.624498379824842,1.336035721078962,0.6041799819736954
21.060530265132567,-3.1312207282758155,1.3269631358200755,0.6045365977503748
21.075537768884445,-2.8028745393878602,1.3178852024637333,0.604892959310845
21.09054527263632,-2.5565217939937535,1.3088019248196514,0.6052490670173758
21.105552776388194,-2.359381243493524,1.2997133066921172,0.6056049212314177
21.12056028014007,-2.1950975218229085,1.2906193518800066,0.6059605223136819
21.135567783891947,-2.054322329644647,1.2815200641767919,0.6063158706241196
21.15057528764382,-1.931207540542144,1.2724154473705616,0.6066709665218654
21.1655827913957,-1.8218501724521035,1.2633055052440165,0.6070258103653591
21.180590295147574,-1.7235152306359476,1.2541902415744992,0.6073804025122225
21.19559779889945,-1.634211669506811,1.2450696601339901,0.6077347433193078
21.210605302651324,-1.5524448762439529,1.2359437646891265,0.6080888331427994
21.225612806403202,-1.4770642338720947,1.2268125590012111,0.6084426723380021
21.24062031015508,-1.4071650458778728,1.2176760468262293,0.6087962612595281
21.255627813906955,-1.3420230997609404,1.208534231914855,0.6091496002612881
21.27063531765883,-1.2810496445624093,1.1993871180124598,0.6095026896963264
21.285642821410704,-1.2237595869741644,1.1902347088591283,0.6098555299170404
21.300650325162582,-1.16974850605097,1.1810770081896667,0.6102081212750354
21.315657828914457,-1.1186757057938135,1.1719140197336222,0.6105604641211484
21.330665332666335,-1.0702514969703678,1.162745747215278,0.6109125588055748
21.34567283641821,-1.024227501664782,1.1535721943536834,0.6112644056776394
21.360680340170084,-0.9803891574429054,1.1443933648626485,0.6116160050860099
21.37568784392196,-0.9385498482032486,1.135209262450764,0.6119673573786303
21.390695347673837,-0.8985462556656256,1.1260198908214083,0.6123184629026374
21.405702851425715,-0.8602346389908322,1.1168252536727648,0.6126693220045225
21.42071035517759,-0.8234878286705973,1.1076253546978283,0.6130199350299846
21.435717858929465,-0.7881927761982584,1.0984201975844121,0.6133703023240177
21.45072536268134,-0.754248540600121,1.0892097860151646,0.6137204242309118
21.465732866433218,-0.7215646215741359,1.0799941236675767,0.6140703010941784
21.480740370185092,-0.6900595700141124,1.070773214214001,0.6144199332566527
21.49574787393697,-0.6596598223078587,1.0615470613216462,0.6147693210604775
21.510755377688845,-0.6302987165103674,1.0523156686526074,0.6151184648470067
21.52576288144072,-0.6019156573691125,1.04307903986386,0.6154673649569155
21.540770385192594,-0.5744554039691774,1.0338371786072802,0.6158160217301593
21.555777888944473,-0.5478674590056017,1.02459008852965,0.6161644355060025
21.57078539269635,-0.5221055427674031,1.0153377732726752,0.6165126066229935
21.585792896448226,-0.49712713811397485,1.006080236472992,0.6168605354189447
21.6008004002001,-0.47289309524887746,0.9968174817621722,0.617208222231007
21.615807903951975,-0.44936728710303464,0.9875495127667417,0.6175556673955703
21.630815407703853,-0.42651630774530036,0.9782763331081852,0.6179028712483924
21.645822911455728,-0.40430920753149296,0.9689979464029662,0.6182498341244768
21.660830415207606,-0.3827172597498205,0.959714356262522,0.6185965563581731
21.67583791895948,-0.36171375437325426,0.9504255662932918,0.618943038283093
21.690845422711355,-0.34127381522669276,0.9411315800967116,0.6192892802321787
21.70585292646323,-0.32137423745074656,0.9318324012692334,0.619635282537685
21.720860430215108,-0.30199334261777544,0.922528033402331,0.6199810455311672
21.735867933966986,-0.283110849249372,0.9132184800825175,0.6203265695434815
21.75087543771886,-0.2647077568122982,0.9039037448913503,0.6206718549048285
21.765882941470736,-0.24676624154438592,0.8945838314054375,0.6210169019447073
21.78089044522261,-0.22926956269247215,0.8852587431964551,0.6213617109919117
21.79589794897449,-0.2122019779388069,0.8759284838311518,0.6217062823746157
21.810905452726363,-0.19554866695701184,0.866593056871369,0.6220506164202502
21.82591295647824,-0.1792956621782843,0.8572524658740347,0.6223947134556155
21.840920460230116,-0.16342978596776783,0.847906714391192,0.6227385738068032
21.85592796398199,-0.1479385935125379,0.8385558059699934,0.6230821977992587
21.870935467733865,-0.13281032081010058,0.8291997441527192,0.6234255857577515
21.885942971485743,-0.11803383722113138,0.8198385324767844,0.6237687380063642
21.90095047523762,-0.10359860211495107,0.8104721744747538,0.6241116548685421
21.915957978989496,-0.08949462519205849,0.801100673674349,0.6244543366670288
21.93096548274137,-0.07571243011655222,0.7917240335984527,0.6247967837239461
21.945972986493246,-0.06224302113337425,0.7823422577651262,0.6251389963607057
21.960980490245124,-0.0490778523819378,0.7729553496876145,0.625480974898105
21.975987993997,-0.036208799649794815,0.7635633128743646,0.6258227196562686
21.990995497748877,-0.023628134337934516,0.754166150829021,0.6261642309546325
22.00600300150075,-0.011328499434016068,0.7447638670504519,0.6265055091120421
22.021010505252626,0.000697112688731053,0.7353564650327447,0.6268465544466161
22.0360180090045,0.012455380810010618,0.7259439482652232,0.6271873672758975
22.05102551275638,0.023952673884779167,0.7165263202324548,0.6275279479167107
22.066033016508257,0.03519506868086716,0.707103584414265,0.6278682966852824
22.08104052026013,0.04618836615029767,0.6976757442857439,0.6282084138971804
22.096048024012006,0.0569381066409872,0.688242803317251,0.6285482998672973
22.11105552776388,0.0674495840451416,0.6788047649744311,0.628887954909951
22.126063031515756,0.0777278589714581,0.6693616327182228,0.6292273793387335
22.141070535267634,0.0877777710199695,0.6599134100048644,0.6295665734666885
22.156078039019512,0.09760395023100565,0.6504601002859114,0.629905537606138
22.171085542771387,0.10721082777319013,0.6410017070082409,0.6302442720688322
22.18609304652326,0.11660264592945076,0.6315382336140568,0.6305827771658529
22.201100550275136,0.12578346743472466,0.622069683540906,0.6309210532076717
22.216108054027014,0.1347571842143082,0.6125960602216833,0.6312591005041063
22.231115557778892,0.14352752556746848,0.6031173670846477,0.6315969193643797
22.246123061530767,0.15209806583711202,0.5936336075534273,0.6319345100970389
22.26113056528264,0.16047223160278348,0.584144785047024,0.6322718730100582
22.276138069034516,0.16865330843111592,0.5746509029798299,0.6326090084107576
22.29114557278639,0.1766444472150283,0.5651519647616339,0.6329459166058496
22.30615307653827,0.18444867013035257,0.5556479737976293,0.6332825979014083
22.321160580290147,0.19206887623622865,0.5461389334884296,0.6336190526029141
22.336168084042022,0.1995078467434984,0.5366248472300731,0.6339552810152078
22.351175587793897,0.20676824997336427,0.5271057184140279,0.6342912834425342
22.36618309154577,0.2138526460268167,0.5175815504272074,0.6346270601885224
22.38119059529765,0.2207634911837508,0.5080523466519757,0.6349626115561763
22.396198099049528,0.2275031420491912,0.4985181104661631,0.6352979378478848
22.411205602801402,0.2340738594627364,0.4889788452430703,0.6356330393654741
22.426213106553277,0.24047781218608275,0.4794345543514738,0.6359679164100996
22.44122061030515,0.2467170803823671,0.4698852411556413,0.6363025692823615
22.456228114057026,0.2527936589000589,0.4603309090153384,0.6366369982822364
22.471235617808905,0.25870946037316933,0.4507715612858358,0.6369712037090951
22.486243121560783,0.26446631814867755,0.4412072013179247,0.6373051858617138
22.501250625312657,0.27006598905129664,0.4316378324579213,0.6376389450382791
22.516258129064532,0.2755101559949475,0.42206345804767154,0.6379724815363648
22.531265632816407,0.28080043044963343,0.4124840814245664,0.6383057956529613
22.546273136568285,0.28593835477180646,0.40289970592154667,0.6386388876844507
22.56128064032016,0.29092540440571113,0.39331033486712064,0.6389717579266427
22.576288144072038,0.2957629899626972,0.3837159715853572,0.6393044066747408
22.591295647823912,0.30045245918494556,0.37411661939591284,0.6396368342233637
22.606303151575787,0.3049950987996662,0.36451228161402444,0.6399690408665523
22.62131065532766,0.3093921362693352,0.3549029615505274,0.6403010268977395
22.63631815907954,0.31364474144319904,0.34528866251185963,0.6406327926098
22.651325662831418,0.317754028114874,0.3356693878000773,0.6409643382949979
22.666333166583293,0.3217210554905573,0.32604514071285884,0.6412956642450467
22.681340670335167,0.32554682957202885,0.3164159245435092,0.6416267707510528
22.696348174087042,0.32923230445833396,0.30678174258097535,0.6419576581035605
22.71135567783892,0.3327783835697728,0.2971425981098504,0.6422883265925295
22.726363181590795,0.3361859207975472,0.28749849441039127,0.6426187765073476
22.741370685342673,0.33945572158219767,0.2778494347585113,0.6429490081368372
22.756378189094548,0.3425885439237022,0.2681954224258074,0.6432790217692257
22.771385692846422,0.34558509932594145,0.25853646067955216,0.6436088176921964
22.786393196598297,0.34844605367798964,0.24887255278271192,0.6439383961928432
22.801400700350175,0.35117202807453624,0.23920370199395047,0.6442677575577075
22.816408204102054,0.3537635995775437,0.2295299115676446,0.6445969020727503
22.831415707853928,0.3562213019210932,0.21985118475388787,0.6449258300233786
22.846423211605803,0.35854562616119917,0.2101675247984945,0.6452545416944346
22.861430715357677,0.3607370212722227,0.20047893494301464,0.6455830373701961
22.876438219109556,0.3627958946913777,0.1907854184247384,0.645911317334376
22.89144572286143,0.3647226128126724,0.18108697847671307,0.6462393818701431
22.90645322661331,0.36651750143151096,0.17138361832773572,0.6465672312600933
22.921460730365183,0.3681808461410321,0.16167534120237975,0.6468948657862744
